::1 - - [07/Apr/2022:21:08:32 +0000] "GET /app/flip HTTP/1.1" 200 16 "-" "curl/7.77.0"
::1 - - [20/Apr/2022:17:21:33 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:21:34 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:17 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:18 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:19 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:20 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:20 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:20 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:20 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:20 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:21 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:21 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:21 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:21 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:31 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:32 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:32 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:33 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:33 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:33 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:34 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:22:34 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:24 +0000] "GET / HTTP/1.1" 200 4542 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:24 +0000] "GET /style.css HTTP/1.1" 304 - "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:24 +0000] "GET /assets/img/coin.png HTTP/1.1" 304 - "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:24 +0000] "GET /assets/img/heads.png HTTP/1.1" 304 - "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:24 +0000] "GET /assets/img/tails.png HTTP/1.1" 304 - "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:24 +0000] "GET /main.js HTTP/1.1" 200 4133 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:24 +0000] "GET /assets/favicon/favicon-32x32.png HTTP/1.1" 304 - "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:24 +0000] "GET /assets/favicon/manifest.json HTTP/1.1" 304 - "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:28 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:28 +0000] "GET /assets/img/undefined.png HTTP/1.1" 404 38 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:53 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:53 +0000] "GET /style.css HTTP/1.1" 304 - "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:53 +0000] "GET /assets/img/coin.png HTTP/1.1" 304 - "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:53 +0000] "GET /assets/img/tails.png HTTP/1.1" 304 - "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:53 +0000] "GET /assets/img/heads.png HTTP/1.1" 304 - "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:53 +0000] "GET /main.js HTTP/1.1" 200 4133 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:53 +0000] "GET /assets/favicon/manifest.json HTTP/1.1" 304 - "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:53 +0000] "GET /assets/favicon/favicon-32x32.png HTTP/1.1" 304 - "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:56 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:58 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:58 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:25:59 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:26:00 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:26:00 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:26:01 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:26:01 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:26:03 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:26:04 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:26:04 +0000] "POST /app/flip/call/ HTTP/1.1" 200 46 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
::1 - - [20/Apr/2022:17:26:05 +0000] "POST /app/flip/call/ HTTP/1.1" 200 47 "http://localhost:5555/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36"
